569.21,57.064,385
569.11,61.516,385
569.12,65.973,385
569.17,71.22,385
571.38,76.458,385
574.59,79.966,385
578.51,82.898,385
583.61,82.058,385
588.4,79.047,385
592.79,77.669,385
596.62,79.899,385
598.83,83.703,385
600.9,88.092,385
604.87,90.835,385
609.27,91.932,385
614.63,90.01,385
617.51,86.43,385
619.7,82.606,385
623.12,77.859,385
627.75,74.378,385
633.43,74.104,385
637.47,76.41,385
640.57,80.833,385
643.98,84.252,385
649.91,84.375,385
654.3,82.986,385
658.08,79.315,385
659.25,75.036,385
661.45,68.343,385
663.62,64.247,385
667.05,60.151,385
671.06,57.92,385
675.67,56.823,385
681.77,56.655,385
689.46,55.827,385
693.85,54.554,385
699.34,52.486,385
704.84,53.331,385
708.68,58.223,385
709.78,62.617,385
710.81,68.343,385
712.78,72.732,385
714.27,79.315,385
714.17,84.026,385
716.61,88.641,385
722.02,88.771,385
726.8,85.513,385
731.8,86.4,385
731.75,93.578,385
733.21,98.47,385
737.67,98.657,385
742,97.418,385
746.58,95.629,385
751.62,93.029,385
575.76,533.54,385
576.86,528.17,385
579.06,524.31,385
582.41,520.92,385
587.3,520.91,385
593.44,523.12,385
597.97,525.31,385
602.68,526.41,385
609.27,525.31,385
613.66,526.33,385
618.05,528.49,385
622.45,528.47,385
626.84,526.41,385
632.34,527.23,385
636.73,526.69,385
640.68,523.12,385
646.42,519.83,385
651.01,518.73,385
655.4,517.63,385
660.19,519.28,385
659.25,524.64,385
659.25,531.35,385
660.17,535.88,385
723.14,438.79,385
726.21,434.96,385
729.4,430.59,385
732.85,426.51,385
735.69,423,385
739.87,419.98,385
744.27,418.56,385
748.62,419.9,385
752.54,423.68,385
755.68,428.21,385
757.01,434.27,385
754.27,437.84,385
749.87,440.48,385
745.93,444.02,385
743.83,448.72,385
742.11,453.34,385
736.69,455.77,385
733.26,458.81,385
729.55,464.14,385
725.71,467.92,385
721.31,468.26,385
716.92,468.26,385
713.07,471.57,385
709.23,474.5,385
704.97,477.04,385
702.09,485.26,385
702.29,489.65,385
699.6,494.59,385
694.95,496.78,385
689.46,496.1,385
686.71,492.32,385
685.61,487.46,385
686.64,483.07,385
688.91,476.67,385
690.01,471.16,385
691,465.51,385
693.3,459.24,385
696.37,454.54,385
701.23,450.79,385
707.03,447.68,385
712.44,445.22,385
716.9,443.06,385
722.02,439.74,385
483.1,211.09,385
399.24,173.38,385
768.87,133.61,390
6.037,493.68,390
10.487,491.5,390
14.713,488.56,390
16.394,484.17,390
15.538,479.78,390
15.538,474.93,390
16.636,470,390
15.773,464.42,390
14.439,460.03,390
13.711,455.64,390
13.341,451.25,390
14.236,446.86,390
15.538,441.38,390
19.201,437.73,390
24.417,436.41,390
28.754,434.27,390
31.869,430.41,390
34.039,425.12,390
35.223,420.75,390
36.409,416.49,390
38.637,412.17,390
44.647,410.07,390
49.041,409.35,390
53.355,408.26,390
57.127,405.7,390
60.575,401.12,390
60.575,396.16,390
58.378,390.91,390
56.181,385.5,390
53.984,379.94,390
51.918,374.45,390
50.9,370.06,390
50.689,365.47,390
51.665,360.69,390
52.886,356.3,390
54.78,350.31,390
56.181,345.93,390
58.067,341.61,390
60.507,336.2,390
62.772,331.39,390
64.968,326.18,390
68.265,321.04,390
72.109,318.01,390
77.602,316.84,390
83.094,314.67,390
87.488,314.44,390
92.701,315.7,390
98.331,316.85,390
102.87,315.75,390
106.42,313.01,390
110.01,309.27,390
113.14,304.23,390
115.43,299.84,390
116.62,294.41,390
117.69,287.77,390
119.25,283.39,390
122.02,279.53,390
125.22,275.73,390
127.58,271.52,390
127.58,266.93,390
127.58,261.94,390
127.77,257.06,390
129.78,252.68,390
133.07,247.25,390
136.37,240.6,390
137.43,236.21,390
139.19,230.72,390
141.86,226.6,390
144.06,222.69,390
146.13,217.6,390
148.23,212.29,390
150.65,206.73,390
153.95,201.75,390
157.14,198.3,390
160.52,195.06,390
163.94,191.83,390
167.03,188.19,390
170.44,184.26,390
173.67,179.16,390
175.92,175.16,390
179.11,169.28,390
182.51,164.35,390
185.81,160.19,390
188.8,156.13,390
192.67,152.6,390
195.97,149.16,390
199.19,145.99,390
202.12,141.85,390
204.46,137.74,390
205.56,133.25,390
207.68,128.95,390
210.58,125.4,390
214.32,119.91,390
215.46,114.42,390
215.46,110.03,390
216.8,105.65,390
221.5,104,390
226.9,107.21,390
231.19,110.38,390
236.73,113.8,390
241.28,114.97,390
246.17,116.07,390
252.26,116.09,390
257.6,116.08,390
262.32,116.05,390
267.64,116.71,390
269.29,120.79,390
269.24,125.56,390
267.23,131.8,390
265.03,136.33,390
261.42,139.93,390
258.2,143.15,390
255.01,147.92,390
252.81,151.73,390
251.12,157.17,390
251.2,162.41,390
251.71,166.93,390
252.81,171.48,390
254.91,176.96,390
256.11,181.35,390
256.11,185.74,390
256.02,190.13,390
254.86,194.52,390
253.13,200,390
252.81,204.94,390
253.82,210.75,390
252.81,215.36,390
250.96,221.25,390
254.09,225.29,390
257.79,229.42,390
260.66,232.92,390
262.53,237.31,390
263.8,241.69,390
264.89,247.18,390
266.9,252.67,390
268.07,257.06,390
268.27,262.54,390
268.19,266.93,390
266.23,272.23,390
264,277.9,390
261.6,283.12,390
258.37,288.86,390
255.01,293.68,390
251.65,297.78,390
248.38,302.59,390
245.34,307.52,390
246.16,312.46,390
251.91,312.5,390
257.54,310.3,390
262.05,308.33,390
266.45,306.98,390
270.94,305.88,390
275.33,305.7,390
280.27,304.87,390
285.21,305.8,390
289.43,307.52,390
293.08,310.29,390
297.3,312.19,390
301.14,308.88,390
298.95,304.95,390
295.65,300.14,390
292.6,295.45,390
290.8,291.07,390
290.16,286.26,390
289.52,281.19,390
287.07,275.87,390
284.73,271.32,390
283.64,266.93,390
285.48,262.65,390
289.57,258.83,390
292.96,254.86,390
297.3,251.02,390
301.69,249.72,390
307.19,250.67,390
312.68,252.12,390
316.97,251.09,390
322.56,249.15,390
328.06,250.66,390
332.45,253.18,390
337.94,256.39,390
342.34,257.55,390
345.08,254.04,390
345.03,248.92,390
344.12,242.94,390
344.82,237.31,390
346.85,232.92,390
351.12,230.6,390
355.83,229.08,390
360.13,227.95,390
363.76,224.21,390
362.99,219.02,390
358.23,215.98,390
357.17,210.86,390
358.26,206.59,390
358.26,202.2,390
356.18,197.81,390
356.07,192.32,390
359.36,187.93,390
358.26,182.45,390
364.09,181.7,390
368.7,180.62,390
373.64,177.51,390
378.4,178.37,390
382.66,181.9,390
388.32,181.21,390
391.22,177.62,390
392.5,172.57,390
393.74,168.19,390
396.69,164.11,390
400.8,166.89,390
403.85,170.56,390
408.25,171.01,390
412.64,170.93,390
417.03,172.38,390
420.7,176.96,390
420.88,181.35,390
420.88,185.74,390
420.9,190.86,390
421.98,196.71,390
424.13,201.91,390
425.84,206.37,390
428.58,210.42,390
431.57,213.95,390
434.79,217.21,390
438.13,220.68,390
442.09,224.28,390
445.04,229.4,390
448.24,233.94,390
452.19,236.46,390
456.58,234.72,390
460.18,230.73,390
462.62,226.33,390
464.48,221.04,390
466.93,216.62,390
471.96,212.78,390
475.8,207.95,390
480.07,206.55,390
486.06,205.85,390
487.9,210.03,390
492.83,213.44,390
498.32,214.64,390
503.27,214.72,390
508.21,214.25,390
512.05,217.47,390
514.94,221.69,390
519.16,223.04,390
523.33,225.32,390
526.24,230.54,390
528.44,236.21,390
532.12,239.81,390
536.6,242.98,390
542.11,244.46,390
547.42,243.51,390
550.15,239.5,390
554.28,235.87,390
559.78,232.49,390
563.39,228.67,390
565.85,224.14,390
565.9,219.27,390
567.95,214.67,390
572.55,211.55,390
575.77,208.45,390
579.56,205.28,390
584,203.84,390
589.19,203.84,390
591.92,208.78,390
592.49,213.39,390
594.28,217.56,390
598.28,219.96,390
602.68,222.4,390
606.97,225.35,390
610.6,229.52,390
613.83,232.57,390
617.92,235.14,390
623.55,237.41,390
627.94,237.86,390
633.24,237.04,390
637.27,233.19,390
640.47,227.48,390
642.76,223.33,390
646.01,219.3,390
651.01,217.06,390
656.49,219.06,390
660.82,222.29,390
665.2,225.35,390
670.32,226.88,390
676.14,229.08,390
680.45,231.38,390
685.06,232.21,390
689.46,231.7,390
693.48,233.48,390
698.25,236.66,390
702.64,237.85,390
708.13,238.86,390
712.52,241.15,390
717.12,243.34,390
722.41,246.32,390
725.11,250.17,390
728.26,254.86,390
731.94,259.28,390
734.92,263.17,390
738.89,266.1,390
744.26,269.5,390
748.99,271.26,390
754.27,272.52,390
758.66,272.96,390
763.05,273.04,390
768.07,272.96,390
763.53,133.62,390
761.41,129.24,390
762.51,123.2,390
762.75,118.71,390
763.56,112.39,390
760.94,108.45,390
756.46,108.04,390
750.97,108.39,390
745.48,110.58,390
741.39,112.78,390
737.4,114.97,390
733.4,116.94,390
727.9,118.26,390
722.99,118.24,390
718.57,114.58,390
718.57,109.17,390
720.76,103.45,390
719.2,98.86,390
714.4,98.583,390
709.23,100.37,390
704.33,100.82,390
700.99,97.967,390
699.99,93.578,390
700.99,88.504,390
702.09,84.252,390
702.3,79.315,390
700.07,73.829,390
696.05,69.989,390
691.65,69.247,390
687.26,69.989,390
682.87,71.912,390
678.07,75.821,390
674.59,79.524,390
671.81,83.703,390
668.4,88.092,390
664.98,92.124,390
661.45,96.435,390
659.09,100.16,390
655.66,104.87,390
650.94,106.06,390
646.15,102.58,390
642.9,98.042,390
637.89,95.268,390
633.31,95.394,390
628.73,97.494,390
624.86,100.42,390
621.95,104.31,390
618.73,108.7,390
613.14,107.84,390
609.27,104.34,390
603.77,105.1,390
599.64,103.45,390
597.84,99.064,390
595.57,95.196,390
590.74,91.992,390
585.1,91.932,390
580.71,93.636,390
577.54,96.897,390
574.8,100.8,390
569.72,101.55,390
567.21,96.869,390
563.18,93.328,390
560.94,89.189,390
560.38,83.703,390
559.07,79.315,390
557.09,73.829,390
553.25,70.221,390
547.75,70.927,390
544.33,74.665,390
539.89,75.279,390
536.56,70.736,390
531.96,69.989,390
526.43,70.878,390
521.94,67.875,390
520.84,63.223,390
518.67,57.656,390
513.7,55.481,390
509.86,51.886,390
508.24,47.121,390
503.2,44.96,390
502,38.72,390
505.42,34.88,390
508.76,30.102,390
508.76,25.554,390
510.8,20.068,390
513.15,14.85,390
516.45,9.097,390
713.69,464.56,390
709.23,464.97,390
704.61,466.07,390
704.23,461.37,390
706.69,456.26,390
712.52,457.19,390
716.11,453.73,390
722.19,453.27,390
725.71,450.02,390
729.55,447.5,390
733,444.12,390
737.93,441.38,390
740.51,436.1,390
744.06,433.15,390
745.31,437.96,390
742.73,441.61,390
740.77,445.67,390
736.55,447.75,390
733.16,452.08,390
728.66,453.95,390
725.16,457.38,390
719.83,458.48,390
716.37,461.85,390
591.12,536.07,390
593.49,533.72,390
597.82,532.86,390
602.15,533.33,390
606.4,534.46,390
609.04,536.14,390
631.92,536.02,390
636.74,534.41,390
642.12,532.98,390
646.94,532.41,390
650.43,533.26,390
652.61,536.5,390
218.34,103.31,390
501.07,6.77,395
499.01,14.582,395
497.75,18.971,395
495.75,23.36,395
493.54,27.515,395
490.08,31.208,395
488.04,35.428,395
484.04,38.68,395
481.29,43.514,395
486.06,46.804,395
490.22,49.772,395
493.3,55.177,395
496.49,59.156,395
501.62,62.016,395
506.01,65.511,395
510.72,68.343,395
512.05,73.28,395
512.75,78.115,395
516.91,80.976,395
521.9,80.696,395
525.7,85.111,395
530.18,85.514,395
532.92,89.164,395
537.43,93.029,395
543.17,93.029,395
547.2,97.204,395
551.05,100.52,395
556.45,100.59,395
560.47,102.89,395
563.68,106.47,395
565.47,111.13,395
569.01,113.88,395
574.01,111.75,395
578.05,108.39,395
582.49,106.19,395
587.22,108.3,395
591.06,111.73,395
594.99,114.69,395
599.38,116.97,395
604.76,117.98,395
608.62,121.65,395
613.03,123.46,395
618.05,121.69,395
623.09,118.26,395
627.34,114.97,395
632.34,111.88,395
636.73,110.58,395
642.22,112.44,395
646.07,116.97,395
649.16,120.61,395
654.15,122.65,395
658.04,120.42,395
661.59,116.44,395
664.51,112.32,395
668.06,108.44,395
671.82,105.24,395
677.37,101.82,395
682.8,99.77,395
687.57,99.551,395
692.07,102.27,395
694.4,106.74,395
696.39,110.87,395
700.44,113.72,395
705.93,114.97,395
711.43,116.05,395
714.17,119.91,395
714.62,123.02,395
714.34,126.3,395
714.81,129.37,395
717.08,130.97,395
719.67,131.52,395
723.08,129.65,395
726.25,127.6,395
729.63,125.71,395
733.4,124.11,395
736.98,123.53,395
742.36,124.08,395
747.48,124.65,395
751.75,126.25,395
755.21,129.14,395
756.35,133.5,395
755.59,137.25,395
756.88,140.95,395
760.44,142.16,395
764.14,142.16,395
767.5,141.62,395
769.58,140.31,395
5.651,304.51,395
8.397,299.06,395
11.068,294.36,395
14.794,290.88,395
18.986,287.63,395
22.678,284.85,395
27.17,281.29,395
29.846,277.53,395
30.916,272.42,395
29.818,267.38,395
27.589,263.55,395
23.776,258.96,395
19.516,255.83,395
14.988,253.46,395
11.607,249.38,395
8.397,245.96,395
6.75,241.69,395
5.651,237.09,395
45.424,394.2,395
44.996,389.81,395
43.714,385.42,395
42.069,380.18,395
41.066,374.45,395
41.856,370.06,395
42.294,364.84,395
41.872,359.09,395
41.036,354.7,395
41.008,349.82,395
41.871,343.73,395
42.946,338.74,395
44.08,334.46,395
46.084,329.9,395
48.118,325.39,395
50.986,320.35,395
53.633,316.55,395
57.565,312.7,395
61.892,308.48,395
66.334,305.33,395
70.083,302.12,395
74.306,300.07,395
79.375,297.33,395
85.84,297.51,395
90.558,298.89,395
96.276,298.96,395
100.67,297.27,395
104.44,292.16,395
107.69,287.92,395
111.04,282.29,395
113.4,277.93,395
115.58,273.16,395
117.48,268.03,395
118.04,262.54,395
118.8,257.06,395
118.88,252.03,395
119.63,247.6,395
119.76,242.79,395
119.89,238.4,395
121.54,234.25,395
124.84,229.33,395
127.41,225.35,395
129.97,220.85,395
132.9,215.6,395
134.1,210.79,395
134.31,206.04,395
135.16,200.95,395
136.2,195.97,395
138.96,192.16,395
142.41,189.18,395
147.11,186.84,395
151.06,184.63,395
155.27,181.02,395
157.37,177.1,395
159.93,172.29,395
164.38,169.08,395
168.78,166.96,395
171.25,162.7,395
173.75,158.52,395
175.92,153.03,395
177.99,148.44,395
181.88,144.76,395
185.22,141.8,395
188.55,138.51,395
190.31,134.41,395
191.95,129.97,395
193.49,124.3,395
195.25,120.06,395
198.25,116.55,395
201.78,112.23,395
205.46,107.84,395
206.77,103.45,395
204.69,98.421,395
203.07,93.578,395
207.08,91.384,395
211.33,93.645,395
215.84,96.095,395
220.41,94.529,395
225.9,94.091,395
231.32,95.772,395
235.32,97.706,395
240.18,98.6,395
244.57,98.505,395
249.56,97.65,395
255.04,96.179,395
259.95,95.16,395
264.34,95.157,395
269.84,94.393,395
274.23,91.941,395
279.45,89.765,395
284.12,88.641,395
289.48,90.286,395
292.35,95.151,395
292.36,99.805,395
292.9,105.23,395
293.45,110.96,395
294.49,115.52,395
294.47,119.91,395
293.82,125.4,395
291.44,129.78,395
288.4,134.13,395
284.61,137,395
280.92,139.78,395
277.56,144.18,395
274.52,148.44,395
271.63,152.82,395
269.19,158.31,395
268.19,163.8,395
267.29,168.98,395
266.32,174.51,395
265.99,179.71,395
264.89,184.64,395
264.75,189.03,395
264.44,193.42,395
263.8,197.81,395
263.8,202.2,395
262.7,207.68,395
262.7,213.17,395
262.7,217.56,395
263.88,222.08,395
265.63,226.24,395
268.87,229.56,395
274.23,231.94,395
277.53,236.05,395
280.97,239.32,395
286.11,241.15,395
291.81,241.15,395
296.84,240.05,395
301.69,238.96,395
306.09,237.97,395
310.92,238.18,395
317.07,239.06,395
321.46,241.15,395
325.71,242.98,395
330.25,244.87,395
335.64,243.89,395
337.39,239.5,395
337.99,235.11,395
340.46,229.96,395
344.74,226.41,395
347.28,221.95,395
346.43,216.46,395
345.15,212.07,395
344.04,206.59,395
346.25,202.2,395
346.2,197.48,395
344.53,193.05,395
344.92,188.39,395
347.27,184.64,395
348.08,179.99,395
349.52,173.1,395
355.52,173.08,395
360.46,175.39,395
364.4,172.57,395
368.7,169.2,395
374.19,166.76,395
379.69,167.87,395
384.67,167.73,395
387.6,164.3,395
388.94,158.76,395
392.02,153.92,395
397.58,153.65,395
400.56,157.38,395
404.4,160.92,395
411.54,161.05,395
416.51,161.98,395
420.57,165.89,395
425.15,167.23,395
429.3,170.22,395
430.34,174.75,395
430.67,179.24,395
431.23,185.23,395
432.04,190.02,395
433.67,194.98,395
435.15,199.45,395
437.56,204.66,395
440.38,209.82,395
443.87,213.9,395
447.96,216.46,395
452.3,215.36,395
456.8,212.19,395
459.9,208.78,395
463.93,205.09,395
467.56,202.6,395
472.18,201.1,395
476.35,199.45,395
480.53,197.25,395
485.69,196.39,395
488.82,202.2,395
492.67,205.97,395
497.22,204.93,395
502.5,202.81,395
508.21,201.65,395
512.6,203.7,395
517,205.73,395
520.29,210.65,395
522.53,215.03,395
525.11,219.66,395
528.74,222.15,395
533.25,224.17,395
537.87,225.79,395
543.36,227.5,395
547.75,227.98,395
552.7,227.81,395
556.73,225.33,395
560.35,220.85,395
562.58,216.83,395
564.68,212.62,395
566.82,207.95,395
569.74,203.43,395
573.02,200.47,395
579.08,197.81,395
584.61,197.81,395
589.16,199.34,395
593,201.6,395
598.17,204.39,395
601.68,208.45,395
604.87,213.54,395
607.39,217.34,395
610.37,220.89,395
613.72,224.14,395
618.81,226.33,395
623.55,227.96,395
629.04,228.54,395
633.86,226.93,395
636.73,223.24,395
639.48,218.65,395
641.83,214.58,395
643.93,209.88,395
647.98,205.52,395
652.44,203.77,395
656.27,204.43,395
657.99,208.71,395
660.76,212.85,395
663.49,216.04,395
666.78,218.12,395
671.12,219.16,395
675.35,219.72,395
679.13,219.72,395
684.26,220.66,395
689.35,223.21,395
693.73,225.27,395
697.41,227.73,395
701.06,228.96,395
704.19,229.63,395
708.71,230.2,395
714.2,231.96,395
718.44,234.22,395
722.49,237.04,395
726.79,239.84,395
730.16,242.28,395
734.56,246.64,395
738.43,249.75,395
741.93,253.42,395
745.25,256.37,395
748.3,259.38,395
752.07,261.63,395
755.92,263.05,395
760.95,263.9,395
765.39,263.7,395
768.97,262.48,395
44.956,397.92,395
41.651,401.51,395
37.38,403.4,395
32.357,405.49,395
29.72,406.99,395
26.712,411.12,395
24.208,414.84,395
22.872,419.55,395
19.758,422.29,395
14.998,424.46,395
11.502,425.69,395
8.89,429.45,395
8.127,435.09,395
7.375,441.24,395
7.326,446.28,395
7.612,452.83,395
7.051,458.4,395
7.063,462.97,395
7.063,469.82,395
6.525,474.65,395
5.667,479.42,395
272.03,296.08,395
276.43,296,395
280.27,292.16,395
276.98,287.08,395
273.2,282.88,395
269.27,285.81,395
267.27,290.92,395
269.19,295,395
203.28,90.145,395
5.651,370.02,400
7.598,374.45,400
8.114,379.39,400
7.848,383.78,400
7.848,388.17,400
10.045,393.65,400
10.889,398.04,400
10.221,402.98,400
10.045,407.91,400
12.242,412.3,400
16.636,408.46,400
17.734,404.07,400
21.203,400.23,400
25.973,398.26,400
30.367,396.07,400
33.113,392.1,400
34.706,387.62,400
34.49,382.13,400
33.268,377.74,400
31.847,373.35,400
30.839,368.42,400
29.965,363.48,400
29.818,358.54,400
30.498,353.97,400
30.916,348.67,400
31.561,342.63,400
32.059,338.25,400
33.113,333.31,400
34.202,327.27,400
35.245,321.79,400
36.153,317.4,400
36.523,312.46,400
35.443,306.43,400
30.367,302.59,400
25.424,302.59,400
21.03,303.68,400
17.185,306.35,400
13.149,309.76,400
10.045,316.3,400
8.205,321.79,400
7.848,326.72,400
8.798,331.66,400
9.496,337.15,400
8.947,342.63,400
7.614,347.02,400
5.651,351.29,400
5.651,118.24,400
10.045,115.02,400
12.242,121.01,400
11.144,125.94,400
11.509,130.88,400
12.283,136.37,400
12.242,141.85,400
11.201,146.24,400
10.045,151.73,400
10.045,156.66,400
11.035,161.6,400
11.144,165.99,400
11.477,170.38,400
11.231,175.87,400
11.144,180.25,400
10.074,184.64,400
9.529,189.03,400
9.532,193.97,400
9.863,198.91,400
10.045,203.84,400
10.045,208.23,400
11.144,213.17,400
12.242,217.56,400
13.341,221.95,400
15.538,228.53,400
17.734,233.47,400
20.011,237.4,400
23.534,241.79,400
26.93,245.42,400
31.466,248.75,400
35.399,251.02,400
40.144,253.22,400
44.269,255.41,400
47.394,259.45,400
49.581,265.83,400
51.555,270.14,400
55.485,273.85,400
61.191,277.35,400
66.617,279.55,400
71.56,281.74,400
78.151,283.94,400
83.094,284.84,400
89.685,283.94,400
94.079,282.84,400
98.473,280.77,400
102.4,277.71,400
104.34,273.51,400
105.61,268.03,400
105.79,263.64,400
106.3,259.25,400
106.71,254.31,400
106.85,249.92,400
107.81,244.99,400
108.42,239.5,400
111.11,233.01,400
113.3,228.55,400
116.6,223.19,400
119.89,219.05,400
123.19,214.34,400
124.71,209.88,400
124.56,205.49,400
124.29,200.55,400
123.37,195.61,400
124.03,191.22,400
126.08,186.84,400
130.22,183.23,400
134.72,179.98,400
138.93,177.51,400
142.79,175.32,400
147.84,172.07,400
152.3,168.14,400
156.03,164.22,400
159.07,160.91,400
162.47,157.39,400
166.03,153.6,400
169.22,148.53,400
171.52,144.78,400
173.72,139.66,400
175.9,135.27,400
178.11,130.88,400
180.27,126.61,400
182.51,122.47,400
185.8,116.89,400
188.97,111.13,400
192.37,105.76,400
195.74,101.97,400
197.89,97.967,400
197.89,93.578,400
195.14,90.118,400
192.47,85.998,400
196.24,82.058,400
200.06,78.24,400
204.7,78.715,400
208.75,82.058,400
213.81,84.06,400
219.31,83.187,400
224.25,80.961,400
230.29,82.058,400
234.69,83.191,400
240.18,85.292,400
244.57,86.309,400
249.51,86.446,400
255.56,85.427,400
259.95,84.374,400
264.34,83.155,400
268.74,81.011,400
273.39,77.612,400
277.53,75.475,400
282.47,75.475,400
286.86,76.572,400
291.26,76.572,400
295.65,76.572,400
300.05,75.49,400
304.99,75.682,400
309.17,77.669,400
311.24,82.058,400
310.85,86.995,400
310.25,91.384,400
312.13,96.869,400
312.13,101.26,400
309.97,107.84,400
308.85,112.23,400
309.93,117.72,400
309.93,122.65,400
310.24,127.04,400
309.96,133.08,400
308.92,137.46,400
305.23,142.1,400
301.45,145.73,400
297.3,149.34,400
292.75,152.38,400
288.32,155.61,400
284.64,158.79,400
281.7,162.7,400
278.07,167.97,400
275.88,172.57,400
274.78,177.51,400
274.78,181.9,400
274.78,186.29,400
274.78,190.68,400
275.56,196.71,400
275.88,201.65,400
276.98,206.04,400
278.07,210.97,400
280.27,216.67,400
282.36,220.79,400
285.96,224.62,400
290.71,226.88,400
295.65,226.88,400
300.59,225.55,400
305.54,224.67,400
311.58,225.79,400
317.07,227.98,400
322.56,229.83,400
327.51,230.17,400
332.92,227.51,400
334.79,221.95,400
335.2,217.01,400
335.48,212.07,400
336.3,207.68,400
337.39,203.29,400
339.59,196.71,400
340.69,191.77,400
339.59,187.1,400
337.39,182.45,400
337.39,178.06,400
340.86,173.15,400
345.08,169.04,400
347.38,164.58,400
351.67,162.15,400
356.62,163.25,400
362.85,162.15,400
367.05,159.96,400
371.45,159.96,400
375.84,159.99,400
381.73,158.86,400
385.32,155.02,400
387.64,150.63,400
389.02,145.14,400
395.06,141.31,400
398.59,144.03,400
402.21,147.9,400
406.6,150.08,400
410.99,150.08,400
417.03,150.85,400
420.88,153.37,400
425.27,153.41,400
431.31,154.41,400
435.76,158.17,400
439.55,163.8,400
441.52,169.28,400
440.65,174.22,400
442.85,181.25,400
446.19,185.96,400
449.99,190.17,400
453.35,193.97,400
457.68,195.86,400
462.84,195.06,400
467.56,191.77,400
472.51,190.68,400
476.9,191.77,400
481.29,191.77,400
485.14,189.47,400
490.63,189.34,400
494.83,192.66,400
499.42,194.92,400
503.81,195.06,400
508.76,196.16,400
513.7,197.05,400
517.49,199.57,400
521.33,202.66,400
526.21,206.04,400
530.18,208.2,400
534.57,210.43,400
539.51,212.62,400
543.91,212.62,400
548.95,210.23,400
552.7,205.98,400
555.96,201.39,400
559.9,196.89,400
564.21,194.04,400
568.89,190.68,400
573.02,188.58,400
577.96,187.38,400
582.9,187.33,400
588.47,189.58,400
593.58,192.87,400
597.92,196.16,400
602.64,199.31,400
606.23,202.94,400
609.56,206.24,400
613.64,209.18,400
618.98,212.62,400
623.55,214.56,400
628.49,214.85,400
633.94,212.62,400
637.28,207.77,400
640.77,202.85,400
644.42,200.07,400
649.36,199.45,400
654.3,200.19,400
658.4,203.65,400
663.09,207.06,400
668.04,208.23,400
674.08,209.33,400
678.47,211.15,400
681.99,215.14,400
687.23,218.06,400
691.65,219.2,400
696.6,220.3,400
701.54,221.06,400
706.6,223.59,400
711.43,225.76,400
715.82,226.06,400
720.21,226.9,400
724.93,230.54,400
728.57,233.47,400
732.09,236.56,400
735.3,239.87,400
738.7,243.13,400
742.32,246.76,400
746.72,249.92,400
752.07,252.95,400
757.01,254.31,400
761.41,255.41,400
765.8,255.41,400
490.08,7.451,400
487.94,12.052,400
484.67,15.131,400
481.25,18.231,400
478,22.811,400
475.8,26.705,400
473.61,30.961,400
469.76,34.88,400
465.37,36.068,400
463.08,39.817,400
464.82,44.017,400
465.92,49.143,400
468.62,53.254,400
473.06,55.705,400
476.93,57.894,400
479.94,61.646,400
483.49,67.795,400
486.24,71.881,400
491.73,74.248,400
495.57,79.315,400
497.4,83.703,400
502.71,86.446,400
506.27,90.286,400
511.5,93.894,400
515.9,95.224,400
519.94,97.967,400
521.94,102.17,400
526.88,105.02,400
532.37,105.98,400
536.07,108.82,400
538.41,112.92,400
543.36,116,400
548.3,113.88,400
552.7,112.78,400
557.64,113.63,400
562.03,115.64,400
564.78,120.51,400
568.44,124.85,400
573.02,125.05,400
578.51,121.56,400
583.45,121.56,400
588.4,123.75,400
592.61,126.66,400
595.7,130.09,400
599.38,133.44,400
604.49,132.53,400
609.27,133.62,400
613.66,133.89,400
618.5,131.43,400
622.71,128.06,400
627.6,124.85,400
633.43,122.82,400
638.38,123,400
645.52,124.85,400
649.36,129.31,400
651.56,134.17,400
656.33,134,400
659.91,129.83,400
664.01,126.29,400
667.22,123.02,400
670.91,118.97,400
677.37,116.07,400
682.24,115.8,400
687.26,116.11,400
691.06,119.52,400
695.98,119.72,400
701.32,119.36,400
705.38,123.16,400
705.38,128.69,400
707.01,133.38,400
710.53,136.37,400
713.06,141.45,400
717.47,143.5,400
723.49,142.58,400
727.51,140.21,400
732.26,137.18,400
736.69,134.77,400
742.18,134.54,400
746.37,136.63,400
748.23,140.76,400
747.37,145.14,400
750.97,150.08,400
757.56,148.99,400
762.94,149.81,400
768.23,147.89,400
748.86,148.68,400
754.46,149.25,400
760.36,148.56,400
765.68,148.62,400
5.942,101.99,405
11.693,102.03,405
16.087,102.9,405
21.03,103.42,405
26.984,101.81,405
31.466,102.08,405
34.212,107.81,405
34.21,113.33,405
32.015,118.81,405
30.008,123.19,405
28.775,127.59,405
28.744,131.98,405
28.746,136.92,405
29.563,141.85,405
27.71,146.92,405
25.713,151.54,405
23.401,156.7,405
23.142,161.6,405
23.186,165.99,405
23.227,170.38,405
22.612,174.77,405
22.128,179.86,405
21.153,185.74,405
21.03,190.13,405
21.03,194.97,405
21.185,200,405
22.128,205.06,405
23.305,212.07,405
24.64,216.46,405
26.522,221.39,405
28.462,226.33,405
32.312,230.97,405
35.658,234.01,405
40.253,236.76,405
44.592,238.4,405
48.234,243.89,405
51.238,249.06,405
54.012,253.07,405
57.499,257.24,405
60.795,260.41,405
64.42,263.09,405
69.463,264.19,405
74.306,265.28,405
79.163,268.57,405
84.526,268.84,405
88.587,267.05,405
92.502,264.66,405
95.606,259.25,405
96.825,254.86,405
96.825,249.45,405
97.531,243.89,405
99.627,238.64,405
101.77,234.03,405
